79.5858	79.632	80.007	80.0975	104.953	105.044	
79.3317	79.3782	79.784	79.8746	104.968	105.06	
79.0764	79.1233	79.5592	79.6497	104.983	105.074	
78.8201	78.8674	79.3324	79.4229	104.996	105.087	
78.5628	78.6104	79.1038	79.1942	105.009	105.1	
78.3044	78.3524	78.8733	78.9636	105.02	105.111	
78.045	78.0934	78.641	78.7311	105.031	105.121	
77.7847	77.8334	78.4068	78.4967	105.04	105.13	
77.5233	77.5724	78.1709	78.2606	105.048	105.139	
77.2611	77.3105	77.9332	78.0226	105.056	105.146	
76.9979	77.0476	77.6938	77.7829	105.063	105.152	
76.7338	76.7838	77.4526	77.5414	105.068	105.157	
76.4688	76.5191	77.2097	77.2982	105.073	105.162	
76.2029	76.2535	76.9652	77.0533	105.077	105.165	
75.9362	75.9871	76.719	76.8067	105.079	105.168	
75.6687	75.7198	76.4712	76.5584	105.082	105.169	
75.4004	75.4517	76.2218	76.3086	105.083	105.17	
75.1313	75.1829	75.9707	76.0571	105.083	105.17	
74.8614	74.9132	75.7182	75.804	105.082	105.169	
74.5908	74.6428	75.4641	75.5494	105.081	105.167	
74.3194	74.3716	75.2085	75.2933	105.079	105.164	
74.0474	74.0998	74.9515	75.0357	105.076	105.16	
73.7747	73.8272	74.6929	74.7766	105.072	105.156	
73.5014	73.554	74.433	74.5161	105.067	105.151	
73.2274	73.2802	74.1717	74.2542	105.062	105.145	
72.9528	73.0057	73.909	73.9909	105.056	105.138	
72.6776	72.7306	73.645	73.7262	105.049	105.131	
72.4019	72.455	73.3797	73.4603	105.042	105.122	
72.1257	72.1788	73.1131	73.193	105.033	105.114	
71.8489	71.9021	72.8452	72.9245	105.024	105.104	
71.5717	71.6249	72.5762	72.6547	105.015	105.094	
71.294	71.3472	72.3059	72.3838	105.005	105.083	
71.0159	71.0691	72.0345	72.1116	104.994	105.071	
70.7373	70.7905	71.762	71.8384	104.982	105.059	
70.4584	70.5116	71.4884	71.564	104.97	105.046	
70.1792	70.2323	71.2137	71.2886	104.957	105.032	
69.8996	69.9527	70.938	71.0121	104.944	105.018	
69.6198	69.6727	70.6613	70.7347	104.93	105.003	
69.3397	69.3925	70.3837	70.4562	104.915	104.988	
69.0593	69.112	70.1051	70.1769	104.9	104.972	
68.7787	68.8313	69.8257	69.8966	104.884	104.955	
68.498	68.5504	69.5454	69.6155	104.868	104.938	
68.2171	68.2694	69.2642	69.3335	104.851	104.921	
67.9361	67.9882	68.9823	69.0508	104.834	104.903	
67.655	67.7069	68.6997	68.7673	104.817	104.884	
67.3738	67.4255	68.4163	68.4831	104.798	104.865	
67.0927	67.1441	68.1323	68.1982	104.78	104.846	
66.8115	66.8627	67.8476	67.9127	104.761	104.826	
66.5304	66.5813	67.5624	67.6266	104.741	104.806	
66.2493	66.3	67.2766	67.34	104.721	104.785	
65.9684	66.0188	66.9903	67.0528	104.701	104.764	
65.6876	65.7377	66.7035	66.7651	104.68	104.742	
65.4069	65.4567	66.4163	66.477	104.659	104.72	
65.1265	65.176	66.1287	66.1885	104.638	104.698	
64.8463	64.8954	65.8407	65.8997	104.616	104.675	
64.5664	64.6152	65.5525	65.6106	104.594	104.652	
64.2868	64.3352	65.2639	65.3212	104.571	104.629	
64.0076	64.0556	64.9752	65.0315	104.549	104.605	
63.7288	63.7764	64.6863	64.7417	104.526	104.581	
63.4503	63.4975	64.3973	64.4518	104.502	104.557	
63.1724	63.2192	64.1081	64.1618	104.479	104.532	
62.8949	62.9413	63.819	63.8718	104.455	104.508	
62.618	62.6639	63.5299	63.5817	104.431	104.483	
62.3417	62.3871	63.2408	63.2918	104.406	104.458	
62.066	62.1109	62.9518	63.0019	104.382	104.432	
61.791	61.8354	62.663	62.7122	104.357	104.406	
61.5166	61.5606	62.3744	62.4227	104.332	104.381	
61.243	61.2865	62.0861	62.1335	104.307	104.355	
60.9702	61.0132	61.798	61.8446	104.282	104.329	
60.6982	60.7406	61.5104	61.556	104.256	104.302	
60.4271	60.469	61.2231	61.2679	104.231	104.276	
60.1569	60.1982	60.9363	60.9802	104.205	104.249	
59.8877	59.9285	60.65	60.6931	104.179	104.223	
59.6194	59.6597	60.3643	60.4065	104.154	104.196	
59.3522	59.3919	60.0793	60.1206	104.128	104.169	
59.0861	59.1252	59.7949	59.8353	104.102	104.142	
58.8212	58.8597	59.5113	59.5508	104.075	104.115	
58.5574	58.5953	59.2284	59.2671	104.049	104.088	
58.2949	58.3322	58.9464	58.9843	104.023	104.061	
58.0336	58.0703	58.6654	58.7024	103.997	104.034	
57.7737	57.8098	58.3853	58.4214	103.971	104.007	
57.5152	57.5506	58.1062	58.1415	103.945	103.98	
57.258	57.2929	57.8283	57.8628	103.918	103.953	
57.0024	57.0366	57.5515	57.5851	103.892	103.926	
56.7483	56.7819	57.2759	57.3087	103.866	103.899	
56.4957	56.5287	57.0016	57.0336	103.84	103.872	
56.2448	56.2772	56.7287	56.7599	103.814	103.846	
55.9956	56.0273	56.4572	56.4876	103.788	103.819	
55.7481	55.7791	56.1871	56.2167	103.762	103.793	
55.5024	55.5328	55.9186	55.9474	103.736	103.766	
55.2585	55.2882	55.6517	55.6798	103.711	103.74	
55.0165	55.0456	55.3865	55.4138	103.685	103.714	
54.7765	54.8049	55.123	55.1495	103.66	103.688	
54.5384	54.5662	54.8614	54.8871	103.634	103.662	
54.3024	54.3296	54.6016	54.6266	103.609	103.636	
54.0685	54.095	54.3438	54.368	103.584	103.61	
53.8368	53.8627	54.088	54.1115	103.56	103.585	
53.6072	53.6325	53.8344	53.8571	103.535	103.56	
53.38	53.4046	53.5829	53.6048	103.511	103.534	
53.155	53.1791	53.3336	53.3548	103.486	103.51	
52.9325	52.9559	53.0867	53.1071	103.462	103.485	
52.7123	52.7352	52.8421	52.8619	103.439	103.461	
52.4946	52.517	52.6001	52.6191	103.415	103.436	
52.2794	52.3013	52.3607	52.3789	103.392	103.412	
52.0665	52.0882	52.1242	52.1413	103.369	103.389	
51.8558	51.8776	51.8909	51.9065	103.346	103.365	
51.6445	51.6628	51.6695	51.6751	103.323	103.342	
51.4243	51.4395	51.4508	51.4658	103.301	103.319	
51.2003	51.2165	51.2471	51.2638	103.279	103.297	
50.978	50.9935	51.0481	51.0647	103.258	103.274	
50.7585	50.7733	50.8524	50.8686	103.236	103.252	
50.542	50.5562	50.6598	50.6755	103.215	103.231	
50.3286	50.3422	50.4704	50.4855	103.194	103.21	
50.1185	50.1314	50.2841	50.2986	103.174	103.189	
49.9117	49.9241	50.101	50.115	103.154	103.168	
49.7084	49.7202	49.9211	49.9346	103.134	103.148	
49.5085	49.5198	49.7446	49.7575	103.115	103.128	
49.3123	49.323	49.5714	49.5838	103.096	103.108	
49.1197	49.1298	49.4017	49.4135	103.077	103.089	
48.9308	48.9404	49.2354	49.2467	103.059	103.07	
48.7457	48.7549	49.0727	49.0834	103.041	103.052	
48.5645	48.5732	48.9135	48.9237	103.024	103.034	
48.3873	48.3955	48.758	48.7677	103.007	103.016	
48.2141	48.2219	48.6061	48.6154	102.99	102.999	
48.045	48.0525	48.458	48.4668	102.974	102.982	
47.8801	47.8875	48.3138	48.322	102.958	102.966	
47.7194	47.7269	48.1733	48.1811	102.943	102.95	
47.5631	47.5705	48.0368	48.0441	102.928	102.935	
47.4111	47.4186	47.9042	47.9111	102.913	102.92	
47.2636	47.271	47.7756	47.782	102.899	102.905	
47.1206	47.1281	47.651	47.657	102.885	102.891	
46.9822	46.9896	47.5305	47.5362	102.872	102.878	
46.8484	46.8559	47.4142	47.4194	102.859	102.864	
46.7194	46.7268	47.302	47.3069	102.847	102.852	
46.5951	46.6025	47.1941	47.1986	102.835	102.84	
46.4756	46.483	47.0904	47.0946	102.824	102.828	
46.361	46.3685	46.9911	46.9949	102.813	102.817	
46.2514	46.2588	46.896	46.8995	102.803	102.806	
46.1467	46.1542	46.8054	46.8086	102.793	102.796	
46.0471	46.0546	46.7192	46.7221	102.783	102.786	
45.9526	45.96	46.6374	46.6401	102.774	102.777	
45.8632	45.8707	46.5602	46.5625	102.766	102.768	
45.779	45.7865	46.4874	46.4895	102.758	102.76	
45.7	45.7075	46.4192	46.4211	102.75	102.752	
45.6263	45.6338	46.3556	46.3572	102.743	102.745	
45.5579	45.5654	46.2966	46.298	102.737	102.738	
45.4949	45.5024	46.2422	46.2434	102.731	102.732	
45.4372	45.4447	46.1924	46.1935	102.726	102.727	
45.3849	45.3924	46.1474	46.1483	102.721	102.722	
45.3381	45.3455	46.107	46.1078	102.716	102.717	
45.2967	45.3041	46.0713	46.072	102.712	102.713	
45.2607	45.2682	46.0404	46.041	102.709	102.709	
45.2303	45.2378	46.0142	46.0147	102.706	102.707	
45.2054	45.2129	45.9927	45.9931	102.704	102.704	
45.186	45.1935	45.976	45.9764	102.702	102.702	
45.1721	45.1796	45.9641	45.9644	102.701	102.701	
45.1638	45.1713	45.9569	45.9572	102.7	102.7	
45.161	45.1685	45.9546	45.9548	102.7	102.7	
45.1638	45.1713	45.9569	45.9572	102.7	102.7	
45.1721	45.1796	45.9641	45.9644	102.701	102.701	
45.186	45.1935	45.976	45.9764	102.702	102.702	
45.2054	45.2129	45.9927	45.9931	102.704	102.704	
45.2303	45.2378	46.0142	46.0147	102.706	102.707	
45.2607	45.2682	46.0404	46.041	102.709	102.709	
45.2967	45.3041	46.0713	46.072	102.712	102.713	
45.3381	45.3455	46.107	46.1078	102.716	102.717	
45.3849	45.3924	46.1474	46.1483	102.721	102.722	
45.4372	45.4447	46.1924	46.1935	102.726	102.727	
45.4949	45.5024	46.2422	46.2434	102.731	102.732	
45.5579	45.5654	46.2966	46.298	102.737	102.738	
45.6263	45.6338	46.3556	46.3572	102.743	102.745	
45.7	45.7075	46.4192	46.4211	102.75	102.752	
45.779	45.7865	46.4874	46.4895	102.758	102.76	
45.8632	45.8707	46.5602	46.5625	102.766	102.768	
45.9526	45.96	46.6374	46.6401	102.774	102.777	
46.0471	46.0546	46.7192	46.7221	102.783	102.786	
46.1467	46.1542	46.8054	46.8086	102.793	102.796	
46.2514	46.2588	46.896	46.8995	102.803	102.806	
46.361	46.3685	46.9911	46.9949	102.813	102.817	
46.4756	46.483	47.0904	47.0946	102.824	102.828	
46.5951	46.6025	47.1941	47.1986	102.835	102.84	
46.7194	46.7268	47.302	47.3069	102.847	102.852	
46.8484	46.8559	47.4142	47.4194	102.859	102.864	
46.9822	46.9896	47.5305	47.5362	102.872	102.878	
47.1206	47.1281	47.651	47.657	102.885	102.891	
47.2636	47.271	47.7756	47.782	102.899	102.905	
47.4111	47.4186	47.9042	47.9111	102.913	102.92	
47.5631	47.5705	48.0368	48.0441	102.928	102.935	
47.7194	47.7269	48.1733	48.1811	102.943	102.95	
47.8801	47.8875	48.3138	48.322	102.958	102.966	
48.045	48.0525	48.458	48.4668	102.974	102.982	
48.2141	48.2219	48.6061	48.6154	102.99	102.999	
48.3873	48.3955	48.758	48.7677	103.007	103.016	
48.5645	48.5732	48.9135	48.9237	103.024	103.034	
48.7457	48.7549	49.0727	49.0834	103.041	103.052	
48.9308	48.9404	49.2354	49.2467	103.059	103.07	
49.1197	49.1298	49.4017	49.4135	103.077	103.089	
49.3123	49.323	49.5714	49.5838	103.096	103.108	
49.5085	49.5198	49.7446	49.7575	103.115	103.128	
49.7084	49.7202	49.9211	49.9346	103.134	103.148	
49.9117	49.9241	50.101	50.115	103.154	103.168	
50.1185	50.1314	50.2841	50.2986	103.174	103.189	
50.3286	50.3422	50.4704	50.4855	103.194	103.21	
50.542	50.5562	50.6598	50.6755	103.215	103.231	
50.7585	50.7733	50.8524	50.8686	103.236	103.252	
50.978	50.9935	51.0481	51.0647	103.258	103.274	
51.2003	51.2165	51.2471	51.2638	103.279	103.297	
51.4243	51.4395	51.4508	51.4658	103.301	103.319	
51.6445	51.6628	51.6695	51.6751	103.323	103.342	
51.8558	51.8776	51.8909	51.9065	103.346	103.365	
52.0665	52.0882	52.1242	52.1413	103.369	103.389	
52.2794	52.3013	52.3607	52.3789	103.392	103.412	
52.4946	52.517	52.6001	52.6191	103.415	103.436	
52.7123	52.7352	52.8421	52.8619	103.439	103.461	
52.9325	52.9559	53.0867	53.1071	103.462	103.485	
53.155	53.1791	53.3336	53.3548	103.486	103.51	
53.38	53.4046	53.5829	53.6048	103.511	103.534	
53.6072	53.6325	53.8344	53.8571	103.535	103.56	
53.8368	53.8627	54.088	54.1115	103.56	103.585	
54.0685	54.095	54.3438	54.368	103.584	103.61	
54.3024	54.3296	54.6016	54.6266	103.609	103.636	
54.5384	54.5662	54.8614	54.8871	103.634	103.662	
54.7765	54.8049	55.123	55.1495	103.66	103.688	
55.0165	55.0456	55.3865	55.4138	103.685	103.714	
55.2585	55.2882	55.6517	55.6798	103.711	103.74	
55.5024	55.5328	55.9186	55.9474	103.736	103.766	
55.7481	55.7791	56.1871	56.2167	103.762	103.793	
55.9956	56.0273	56.4572	56.4876	103.788	103.819	
56.2448	56.2772	56.7287	56.7599	103.814	103.846	
56.4957	56.5287	57.0016	57.0336	103.84	103.872	
56.7483	56.7819	57.2759	57.3087	103.866	103.899	
57.0024	57.0366	57.5515	57.5851	103.892	103.926	
57.258	57.2929	57.8283	57.8628	103.918	103.953	
57.5152	57.5506	58.1062	58.1415	103.945	103.98	
57.7737	57.8098	58.3853	58.4214	103.971	104.007	
58.0336	58.0703	58.6654	58.7024	103.997	104.034	
58.2949	58.3322	58.9464	58.9843	104.023	104.061	
58.5574	58.5953	59.2284	59.2671	104.049	104.088	
58.8212	58.8597	59.5113	59.5508	104.075	104.115	
59.0861	59.1252	59.7949	59.8353	104.102	104.142	
59.3522	59.3919	60.0793	60.1206	104.128	104.169	
59.6194	59.6597	60.3643	60.4065	104.154	104.196	
59.8877	59.9285	60.65	60.6931	104.179	104.223	
60.1569	60.1982	60.9363	60.9802	104.205	104.249	
60.4271	60.469	61.2231	61.2679	104.231	104.276	
60.6982	60.7406	61.5104	61.556	104.256	104.302	
60.9702	61.0132	61.798	61.8446	104.282	104.329	
61.243	61.2865	62.0861	62.1335	104.307	104.355	
61.5166	61.5606	62.3744	62.4227	104.332	104.381	
61.791	61.8354	62.663	62.7122	104.357	104.406	
62.066	62.1109	62.9518	63.0019	104.382	104.432	
62.3417	62.3871	63.2408	63.2918	104.406	104.458	
62.618	62.6639	63.5299	63.5817	104.431	104.483	
62.8949	62.9413	63.819	63.8718	104.455	104.508	
63.1724	63.2192	64.1081	64.1618	104.479	104.532	
63.4503	63.4975	64.3973	64.4518	104.502	104.557	
63.7288	63.7764	64.6863	64.7417	104.526	104.581	
64.0076	64.0556	64.9752	65.0315	104.549	104.605	
64.2868	64.3352	65.2639	65.3212	104.571	104.629	
64.5664	64.6152	65.5525	65.6106	104.594	104.652	
64.8463	64.8954	65.8407	65.8997	104.616	104.675	
65.1265	65.176	66.1287	66.1885	104.638	104.698	
65.4069	65.4567	66.4163	66.477	104.659	104.72	
65.6876	65.7377	66.7035	66.7651	104.68	104.742	
65.9684	66.0188	66.9903	67.0528	104.701	104.764	
66.2493	66.3	67.2766	67.34	104.721	104.785	
66.5304	66.5813	67.5624	67.6266	104.741	104.806	
66.8115	66.8627	67.8476	67.9127	104.761	104.826	
67.0927	67.1441	68.1323	68.1982	104.78	104.846	
67.3738	67.4255	68.4163	68.4831	104.798	104.865	
67.655	67.7069	68.6997	68.7673	104.817	104.884	
67.9361	67.9882	68.9823	69.0508	104.834	104.903	
68.2171	68.2694	69.2642	69.3335	104.851	104.921	
68.498	68.5504	69.5454	69.6155	104.868	104.938	
68.7787	68.8313	69.8257	69.8966	104.884	104.955	
69.0593	69.112	70.1051	70.1769	104.9	104.972	
69.3397	69.3925	70.3837	70.4562	104.915	104.988	
69.6198	69.6727	70.6613	70.7347	104.93	105.003	
69.8996	69.9527	70.938	71.0121	104.944	105.018	
70.1792	70.2323	71.2137	71.2886	104.957	105.032	
70.4584	70.5116	71.4884	71.564	104.97	105.046	
70.7373	70.7905	71.762	71.8384	104.982	105.059	
71.0159	71.0691	72.0345	72.1116	104.994	105.071	
71.294	71.3472	72.3059	72.3838	105.005	105.083	
71.5717	71.6249	72.5762	72.6547	105.015	105.094	
71.8489	71.9021	72.8452	72.9245	105.024	105.104	
72.1257	72.1788	73.1131	73.193	105.033	105.114	
72.4019	72.455	73.3797	73.4603	105.042	105.122	
72.6776	72.7306	73.645	73.7262	105.049	105.131	
72.9528	73.0057	73.909	73.9909	105.056	105.138	
73.2274	73.2802	74.1717	74.2542	105.062	105.145	
73.5014	73.554	74.433	74.5161	105.067	105.151	
73.7747	73.8272	74.6929	74.7766	105.072	105.156	
74.0474	74.0998	74.9515	75.0357	105.076	105.16	
74.3194	74.3716	75.2085	75.2933	105.079	105.164	
74.5908	74.6428	75.4641	75.5494	105.081	105.167	
74.8614	74.9132	75.7182	75.804	105.082	105.169	
75.1313	75.1829	75.9707	76.0571	105.083	105.17	
75.4004	75.4517	76.2218	76.3086	105.083	105.17	
75.6687	75.7198	76.4712	76.5584	105.082	105.169	
75.9362	75.9871	76.719	76.8067	105.079	105.168	
76.2029	76.2535	76.9652	77.0533	105.077	105.165	
76.4688	76.5191	77.2097	77.2982	105.073	105.162	
76.7338	76.7838	77.4526	77.5414	105.068	105.157	
76.9979	77.0476	77.6938	77.7829	105.063	105.152	
77.2611	77.3105	77.9332	78.0226	105.056	105.146	
77.5233	77.5724	78.1709	78.2606	105.048	105.139	
77.7847	77.8334	78.4068	78.4967	105.04	105.13	
78.045	78.0934	78.641	78.7311	105.031	105.121	
78.3044	78.3524	78.8733	78.9636	105.02	105.111	
78.5628	78.6104	79.1038	79.1942	105.009	105.1	
78.8201	78.8674	79.3324	79.4229	104.996	105.087	
79.0764	79.1233	79.5592	79.6497	104.983	105.074	
79.3317	79.3782	79.784	79.8746	104.968	105.06	
79.5858	79.632	80.007	80.0975	104.953	105.044	
79.8389	79.8847	80.228	80.3185	104.936	105.028	
80.0908	80.1363	80.4471	80.5375	104.919	105.01	
80.3416	80.3867	80.6642	80.7544	104.9	104.991	
80.5912	80.636	80.8794	80.9693	104.88	104.971	
80.8396	80.8842	81.0926	81.1822	104.859	104.95	
81.0867	81.1312	81.3039	81.393	104.837	104.928	
81.3325	81.3769	81.5133	81.6018	104.814	104.904	
81.5767	81.6215	81.7209	81.8085	104.789	104.88	
81.8191	81.8648	81.9263	82.0132	104.764	104.854	
82.0586	82.1066	82.1291	82.2158	104.737	104.827	
82.2913	82.3283	82.3479	82.4167	104.709	104.798	
82.5083	82.5439	82.5874	82.616	104.68	104.769	
82.711	82.7764	82.8109	82.8261	104.65	104.738	
82.9075	82.9901	83.0308	83.0632	104.618	104.706	
83.1005	83.1864	83.2658	83.2989	104.586	104.673	
83.2908	83.377	83.5001	83.5334	104.552	104.638	
83.4785	83.5643	83.7332	83.7665	104.517	104.602	
83.6638	83.749	83.9651	83.9983	104.48	104.565	
83.8468	83.9312	84.1959	84.2287	104.442	104.527	
84.0274	84.1109	84.4254	84.4578	104.404	104.487	
84.2057	84.2883	84.6536	84.6855	104.363	104.446	
84.3816	84.4632	84.8805	84.9119	104.322	104.403	
84.5552	84.6357	85.1059	85.1368	104.279	104.359	
84.7265	84.8058	85.33	85.3603	104.235	104.314	
84.8953	84.9735	85.5527	85.5825	104.189	104.267	
85.0618	85.1387	85.774	85.8031	104.142	104.219	
85.2259	85.3014	85.9939	86.0224	104.094	104.169	
85.3875	85.4617	86.2123	86.2402	104.044	104.118	
85.5468	85.6195	86.4292	86.4565	103.994	104.066	
85.7036	85.7747	86.6447	86.6714	103.941	104.012	
85.858	85.9275	86.8588	86.8848	103.888	103.957	
86.01	86.0777	87.0713	87.0967	103.832	103.9	
86.1594	86.2254	87.2823	87.3071	103.776	103.842	
86.3064	86.3705	87.4919	87.516	103.718	103.782	
86.4509	86.5131	87.6999	87.7234	103.659	103.721	
86.5929	86.653	87.9064	87.9293	103.598	103.658	
86.7324	86.7904	88.1114	88.1336	103.536	103.594	
86.8694	86.9252	88.3148	88.3364	103.472	103.528	
87.0038	87.0573	88.5167	88.5377	103.407	103.46	
87.1357	87.1868	88.717	88.7374	103.341	103.392	
87.2651	87.3136	88.9158	88.9355	103.273	103.321	
87.3919	87.4378	89.113	89.1321	103.203	103.249	
87.5161	87.5592	89.3086	89.3271	103.132	103.175	
87.6377	87.678	89.5026	89.5205	103.06	103.1	
87.7567	87.7941	89.6951	89.7124	102.986	103.023	
87.8731	87.9075	89.8859	89.9026	102.91	102.945	
87.9869	88.0181	90.0751	90.0912	102.833	102.865	
88.0981	88.126	90.2627	90.2782	102.755	102.783	
88.2067	88.2312	90.4487	90.4636	102.675	102.699	
88.3126	88.3335	90.6331	90.6474	102.593	102.614	
88.4158	88.4331	90.8158	90.8296	102.51	102.528	
88.5165	88.53	90.9969	91.0101	102.426	102.439	
88.6144	88.624	91.1763	91.189	102.34	102.352	
88.7097	88.7151	91.3541	91.3662	102.252	102.264	
88.8023	88.8054	91.5302	91.5418	102.163	102.174	
88.889	88.8922	91.7047	91.7158	102.069	102.08	
88.9717	88.9794	91.8775	91.888	101.972	101.982	
89.0515	89.0639	92.0486	92.0587	101.874	101.886	
89.1285	89.1457	92.2181	92.2276	101.773	101.791	
89.2025	89.2247	92.3858	92.3949	101.671	101.694	
89.2737	89.3011	92.5519	92.5605	101.568	101.595	
89.3419	89.3747	92.7163	92.7245	101.462	101.495	
89.4072	89.4456	92.879	92.8867	101.355	101.393	
89.4696	89.5137	93.04	93.0473	101.246	101.29	
89.5291	89.5791	93.1993	93.2062	101.135	101.185	
89.5856	89.6417	93.357	93.3634	101.023	101.079	
89.6391	89.7016	93.5129	93.5189	100.908	100.971	
89.6896	89.7587	93.667	93.6727	100.792	100.861	
89.7372	89.8131	93.8195	93.8248	100.674	100.75	
89.7818	89.8646	93.9703	93.9752	100.554	100.637	
89.8233	89.9134	94.1193	94.124	100.433	100.523	
89.8618	89.9594	94.2667	94.271	100.309	100.407	
89.8973	90.0026	94.4123	94.4163	100.184	100.29	
89.9297	90.043	94.5561	94.5598	100.057	100.17	
89.9591	90.0806	94.6983	94.7017	99.9284	100.05	
89.9854	90.1154	94.8387	94.8419	99.7977	99.9277	
90.0086	90.1474	94.9774	94.9803	99.6652	99.804	
90.0287	90.1766	95.1144	95.1171	99.5308	99.6787	
90.0456	90.2029	95.2496	95.2521	99.3946	99.5518	
90.0595	90.2265	95.3831	95.3854	99.2565	99.4234	
90.0702	90.2472	95.5149	95.517	99.1166	99.2935	
90.0777	90.2651	95.6449	95.6469	98.9747	99.162	
90.0821	90.2801	95.7732	95.775	98.8311	99.029	
90.0833	90.2923	95.8997	95.9015	98.6855	98.8945	
90.0813	90.3017	96.0245	96.0262	98.5381	98.7584	
90.0761	90.3083	96.1475	96.1492	98.3889	98.6209	
90.0676	90.312	96.2688	96.2705	98.2377	98.4819	
90.0559	90.3128	96.3884	96.3901	98.0846	98.3414	
90.041	90.3108	96.5061	96.508	97.9295	98.1993	
90.0227	90.306	96.622	96.6241	97.7725	98.0558	
90.0012	90.2982	96.736	96.7385	97.6137	97.9107	
89.9764	90.2877	96.8478	96.8513	97.4529	97.7643	
89.9482	90.2742	96.9564	96.9623	97.2903	97.6164	
89.9167	90.258	97.0479	97.0715	97.1259	97.4671	
89.8818	90.2388	96.9508	97.1681	97.1792	97.3165	
89.8436	90.2168	96.7868	97.1518	97.2851	97.2881	
89.8019	90.1918	96.6178	97.006	97.3893	97.3909	
89.7568	90.1641	96.4463	96.8528	97.4917	97.4927	
89.7083	90.1334	96.2726	96.6974	97.5925	97.5931	
89.6563	90.0998	96.0969	96.5402	97.6916	97.6918	
89.6008	90.0634	95.9193	96.3817	97.7889	97.789	
89.5418	90.024	95.7397	96.2218	97.8844	97.8847	
89.4794	89.9818	95.5581	96.0606	97.9781	97.9787	
89.4133	89.9367	95.3747	95.8981	98.0702	98.071	
89.3437	89.8886	95.1894	95.7343	98.1606	98.1617	
89.2705	89.8377	95.0022	95.5693	98.2493	98.2506	
89.1937	89.7838	94.8131	95.4032	98.3363	98.3379	
89.1132	89.727	94.6221	95.2359	98.4216	98.4235	
89.0291	89.6672	94.4293	95.0674	98.5053	98.5074	
88.9414	89.6045	94.2346	94.8978	98.5873	98.5897	
88.8499	89.5389	94.0381	94.7271	98.6676	98.6703	
88.7547	89.4703	93.8398	94.5554	98.7462	98.7493	
88.6557	89.3987	93.6396	94.3826	98.8232	98.8266	
88.553	89.3241	93.4377	94.2088	98.8985	98.9022	
88.4465	89.2465	93.234	94.034	98.9721	98.9762	
88.3362	89.1658	93.0285	93.8582	99.0441	99.0486	
88.2221	89.0822	92.8213	93.6814	99.1145	99.1193	
88.1042	88.9954	92.6124	93.5037	99.1832	99.1884	
87.9823	88.9056	92.4018	93.3251	99.2502	99.2559	
87.8566	88.8126	92.1896	93.1456	99.3157	99.3217	
87.7271	88.7164	91.9758	92.9652	99.3795	99.386	
87.5936	88.6171	91.7605	92.784	99.4417	99.4486	
87.4562	88.5145	91.5436	92.6019	99.5023	99.5096	
87.3149	88.4086	91.3253	92.419	99.5612	99.569	
87.1697	88.2993	91.1056	92.2352	99.6186	99.6269	
87.0206	88.1866	90.8846	92.0507	99.6743	99.6831	
86.8675	88.0704	90.6624	91.8653	99.7285	99.7378	
86.7105	87.9506	90.4391	91.6791	99.7811	99.7909	
86.5496	87.8271	90.2147	91.4922	99.8321	99.8424	
86.3848	87.6997	89.9895	91.3044	99.8816	99.8924	
86.2161	87.5684	89.7635	91.1158	99.9295	99.9408	
86.0435	87.4329	89.537	90.9265	99.9758	99.9877	
85.867	87.2932	89.3101	90.7363	100.021	100.033	
85.6866	87.1489	89.083	90.5453	100.064	100.077	
85.5024	86.9999	88.856	90.3535	100.106	100.119	
85.3144	86.8459	88.6292	90.1608	100.146	100.16	
85.1226	86.6867	88.4031	89.9673	100.184	100.199	
84.927	86.522	88.1779	89.7729	100.222	100.237	
84.7276	86.3514	87.9538	89.5776	100.257	100.273	
84.5246	86.1747	87.7313	89.3814	100.291	100.308	
84.3179	85.9916	87.5106	89.1843	100.324	100.341	
84.1075	85.8018	87.2918	88.9861	100.355	100.373	
83.8936	85.6052	87.0754	88.787	100.385	100.403	
83.6761	85.4017	86.8612	88.5869	100.413	100.432	
83.455	85.1912	86.6495	88.3857	100.44	100.46	
83.2305	84.9738	86.4402	88.1835	100.465	100.486	
83.0025	84.7496	86.2331	87.9802	100.489	100.51	
82.7712	84.5188	86.0281	87.7757	100.512	100.534	
82.5364	84.2817	85.8248	87.5701	100.533	100.555	
82.2984	84.0385	85.6231	87.3632	100.553	100.576	
82.0571	83.7898	85.4225	87.1552	100.571	100.595	
81.8125	83.5357	85.2227	86.9459	100.588	100.612	
81.5648	83.2766	85.0235	86.7354	100.604	100.629	
81.3139	83.0129	84.8244	86.5235	100.618	100.643	
81.0599	82.7448	84.6254	86.3103	100.631	100.657	
80.8028	82.4725	84.426	86.0958	100.642	100.669	
80.5427	82.1964	84.2261	85.8799	100.653	100.68	
80.2796	81.9167	84.0254	85.6625	100.661	100.69	
80.0136	81.6335	83.8239	85.4438	100.669	100.698	
79.7446	81.3469	83.6212	85.2236	100.675	100.705	
79.4728	81.0573	83.4175	85.0019	100.68	100.71	
79.1982	80.7646	83.2124	84.7788	100.684	100.715	
78.9207	80.469	83.0059	84.5541	100.686	100.718	
78.6405	80.1705	82.7979	84.3279	100.688	100.72	
78.3576	79.8694	82.5884	84.1002	100.688	100.72	
78.0719	79.5656	82.3773	83.8709	100.686	100.72	
77.7837	79.2592	82.1645	83.6401	100.684	100.718	
77.4927	78.9504	81.95	83.4077	100.68	100.715	
77.1992	78.639	81.7338	83.1737	100.675	100.71	
76.9031	78.3253	81.5158	82.938	100.669	100.705	
